"id","left","top","right","bottom","row_index","col_index","Humidity_19"
1719,102.624896916,5.825554625,102.714366916,5.735940625,10,28,83.7212666234942
1720,102.624896916,5.735940625,102.714366916,5.646326625,11,28,83.6416872615755
1721,102.624896916,5.646326625,102.714366916,5.556712625,12,28,83.5766748708908
1722,102.624896916,5.556712625,102.714366916,5.467098625,13,28,83.5493164389485
1723,102.624896916,5.467098625,102.714366916,5.377484625,14,28,83.6027387849351
1724,102.624896916,5.377484625,102.714366916,5.287870625,15,28,83.7193788790953
1725,102.624896916,5.287870625,102.714366916,5.198256625,16,28,83.8837683964533
1726,102.624896916,5.198256625,102.714366916,5.108642625,17,28,84.0871610367376
1727,102.624896916,5.108642625,102.714366916,5.019028625,18,28,84.3204569038409
1728,102.624896916,5.019028625,102.714366916,4.929414625,19,28,84.5699201229533
1729,102.624896916,4.929414625,102.714366916,4.839800625,20,28,84.8347504347992
1730,102.624896916,4.839800625,102.714366916,4.750186625,21,28,85.1232888694718
1731,102.624896916,4.750186625,102.714366916,4.660572625,22,28,85.4189045070962
1732,102.624896916,4.660572625,102.714366916,4.570958625,23,28,85.6955046858428
1733,102.624896916,4.570958625,102.714366916,4.481344625,24,28,85.9314074121826
1734,102.624896916,4.481344625,102.714366916,4.391730625,25,28,86.1170097896362
1735,102.624896916,4.391730625,102.714366916,4.302116625,26,28,86.2447573460331
1736,102.624896916,4.302116625,102.714366916,4.212502625,27,28,86.3081858600715
1737,102.624896916,4.212502625,102.714366916,4.122888625,28,28,86.3088848883961
1738,102.624896916,4.122888625,102.714366916,4.033274625,29,28,86.2665093242622
1739,102.624896916,4.033274625,102.714366916,3.943660625,30,28,86.207189774708
1740,102.624896916,3.943660625,102.714366916,3.854046625,31,28,86.1299182718292
1741,102.624896916,3.854046625,102.714366916,3.764432625,32,28,86.0451888740939
1742,102.624896916,3.764432625,102.714366916,3.674818625,33,28,85.9445546774591
1743,102.624896916,3.674818625,102.714366916,3.585204625,34,28,85.8177110171026
1744,102.624896916,3.585204625,102.714366916,3.495590625,35,28,85.6369194838122
1745,102.624896916,3.495590625,102.714366916,3.405976625,36,28,85.3689788229759
1746,102.624896916,3.405976625,102.714366916,3.316362625,37,28,85.0329062186046
1747,102.624896916,3.316362625,102.714366916,3.226748625,38,28,84.674454229456
1748,102.624896916,3.226748625,102.714366916,3.137134625,39,28,84.3103292511125
1749,102.624896916,3.137134625,102.714366916,3.047520625,40,28,83.9697351766914
1750,102.624896916,3.047520625,102.714366916,2.957906625,41,28,83.6702593268401
1751,102.624896916,2.957906625,102.714366916,2.868292625,42,28,83.4203263012561
1752,102.624896916,2.868292625,102.714366916,2.778678625,43,28,83.2027689675
1753,102.624896916,2.778678625,102.714366916,2.689064625,44,28,82.9941399262103
1754,102.624896916,2.689064625,102.714366916,2.599450625,45,28,82.8213207252323
1755,102.624896916,2.599450625,102.714366916,2.509836625,46,28,82.7388805146264
1756,102.624896916,2.509836625,102.714366916,2.420222625,47,28,82.7919722431308
1757,102.624896916,2.420222625,102.714366916,2.330608625,48,28,82.9462423340375
1758,102.624896916,2.330608625,102.714366916,2.240994625,49,28,83.061968780523
1759,102.624896916,2.240994625,102.714366916,2.151380625,50,28,83.0498432456676
1760,102.624896916,2.151380625,102.714366916,2.061766625,51,28,82.9826327565123
1761,102.624896916,2.061766625,102.714366916,1.972152625,52,28,82.9142742458026
1762,102.624896916,1.972152625,102.714366916,1.882538625,53,28,82.8703444951132
1763,102.624896916,1.882538625,102.714366916,1.792924625,54,28,82.8636811550091
1764,102.624896916,1.792924625,102.714366916,1.703310625,55,28,82.9008778394748
1765,102.624896916,1.703310625,102.714366916,1.613696625,56,28,82.9632293536458
1766,102.624896916,1.613696625,102.714366916,1.524082625,57,28,83.0300005465713
1767,102.624896916,1.524082625,102.714366916,1.434468625,58,28,83.0856496767374
1768,102.624896916,1.434468625,102.714366916,1.344854625,59,28,83.1244155635427
1769,102.624896916,1.344854625,102.714366916,1.255240625,60,28,83.1490497413795
1770,102.714366916,6.721694625,102.803836916,6.632080625,0,29,83.909533302107
1771,102.714366916,6.632080625,102.803836916,6.542466625,1,29,83.9376708839084
1772,102.714366916,6.542466625,102.803836916,6.452852625,2,29,83.9528795908668
1773,102.714366916,6.452852625,102.803836916,6.363238625,3,29,83.954407141041
1774,102.714366916,6.363238625,102.803836916,6.273624625,4,29,83.9413056640241
1775,102.714366916,6.273624625,102.803836916,6.184010625,5,29,83.9125771219666
1776,102.714366916,6.184010625,102.803836916,6.094396625,6,29,83.8674474096074
1777,102.714366916,6.094396625,102.803836916,6.004782625,7,29,83.8056424846668
1778,102.714366916,6.004782625,102.803836916,5.915168625,8,29,83.7275824811979
1779,102.714366916,5.915168625,102.803836916,5.825554625,9,29,83.6473567015009
1780,102.714366916,5.825554625,102.803836916,5.735940625,10,29,83.5718272538144
1781,102.714366916,5.735940625,102.803836916,5.646326625,11,29,83.5034220017226
1782,102.714366916,5.646326625,102.803836916,5.556712625,12,29,83.4498291921316
1783,102.714366916,5.556712625,102.803836916,5.467098625,13,29,83.4236446414652
1784,102.714366916,5.467098625,102.803836916,5.377484625,14,29,83.4696940522991
1785,102.714366916,5.377484625,102.803836916,5.287870625,15,29,83.5891513521389
1786,102.714366916,5.287870625,102.803836916,5.198256625,16,29,83.7614853756716
1787,102.714366916,5.198256625,102.803836916,5.108642625,17,29,83.9777690508019
1788,102.714366916,5.108642625,102.803836916,5.019028625,18,29,84.2255534307261
1789,102.714366916,5.019028625,102.803836916,4.929414625,19,29,84.4882139072821
1790,102.714366916,4.929414625,102.803836916,4.839800625,20,29,84.7577937599378
1791,102.714366916,4.839800625,102.803836916,4.750186625,21,29,85.0452808660561
1792,102.714366916,4.750186625,102.803836916,4.660572625,22,29,85.3355218257911
1793,102.714366916,4.660572625,102.803836916,4.570958625,23,29,85.6101211938558
1794,102.714366916,4.570958625,102.803836916,4.481344625,24,29,85.8516282685711
1795,102.714366916,4.481344625,102.803836916,4.391730625,25,29,86.0440697172066
1796,102.714366916,4.391730625,102.803836916,4.302116625,26,29,86.1808813342103
1797,102.714366916,4.302116625,102.803836916,4.212502625,27,29,86.2620860435967
1798,102.714366916,4.212502625,102.803836916,4.122888625,28,29,86.2913281217317
1799,102.714366916,4.122888625,102.803836916,4.033274625,29,29,86.2788297666277
1800,102.714366916,4.033274625,102.803836916,3.943660625,30,29,86.2361463828843
1801,102.714366916,3.943660625,102.803836916,3.854046625,31,29,86.149831604213
1802,102.714366916,3.854046625,102.803836916,3.764432625,32,29,86.0321183576541
1803,102.714366916,3.764432625,102.803836916,3.674818625,33,29,85.8852213214282
1804,102.714366916,3.674818625,102.803836916,3.585204625,34,29,85.7056585654225
1805,102.714366916,3.585204625,102.803836916,3.495590625,35,29,85.4795258758174
1806,102.714366916,3.495590625,102.803836916,3.405976625,36,29,85.1980825425744
1807,102.714366916,3.405976625,102.803836916,3.316362625,37,29,84.90893261408
1808,102.714366916,3.316362625,102.803836916,3.226748625,38,29,84.61562908617
1809,102.714366916,3.226748625,102.803836916,3.137134625,39,29,84.3120007000585
1810,102.714366916,3.137134625,102.803836916,3.047520625,40,29,84.0205288803633
1811,102.714366916,3.047520625,102.803836916,2.957906625,41,29,83.7576026002365
1812,102.714366916,2.957906625,102.803836916,2.868292625,42,29,83.5293102309186
1813,102.714366916,2.868292625,102.803836916,2.778678625,43,29,83.2962319288054
1814,102.714366916,2.778678625,102.803836916,2.689064625,44,29,83.0561970563104
1815,102.714366916,2.689064625,102.803836916,2.599450625,45,29,82.8289934018018
1816,102.714366916,2.599450625,102.803836916,2.509836625,46,29,82.6974159513827
1817,102.714366916,2.509836625,102.803836916,2.420222625,47,29,82.8028685304136
1818,102.714366916,2.420222625,102.803836916,2.330608625,48,29,83.015434264665
1819,102.714366916,2.330608625,102.803836916,2.240994625,49,29,83.1604196999423
1820,102.714366916,2.240994625,102.803836916,2.151380625,50,29,83.1917876159751
1821,102.714366916,2.151380625,102.803836916,2.061766625,51,29,83.1340879911483
1822,102.714366916,2.061766625,102.803836916,1.972152625,52,29,83.0380075144836
1823,102.714366916,1.972152625,102.803836916,1.882538625,53,29,82.9532582318742
1824,102.714366916,1.882538625,102.803836916,1.792924625,54,29,82.9316494128057
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,82.9802894907263
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,83.0566306304752
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,83.1255477061957
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,83.172596117441
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,83.1989056191638
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,83.2105532905897
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,83.8653107698189
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,83.8820340176895
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,83.8851795306689
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,83.8740962259475
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,83.8480348645005
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,83.8062588746174
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,83.7482036620689
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,83.6736194910871
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,83.5875691182368
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,83.5077592610868
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,83.4354768419023
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,83.3731375772816
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,83.3271141545697
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,83.3127837100039
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,83.3496696003254
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,83.4700984261447
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,83.6541182401335
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,83.8896231345705
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,84.1583824148234
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,84.4407238005967
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,84.7218218936933
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,85.012344632226
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,85.3004414663438
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,85.5685181900037
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,85.8047784257399
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,86.0000616457042
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,86.1421570339002
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,86.2304283382985
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,86.2711830070859
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,86.2712760664661
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,86.2331999653784
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,86.1362185222171
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,85.9897715324543
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,85.805162993138
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,85.5870938005278
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,85.3303422465475
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,85.0492481411275
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,84.794312734414
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,84.5502474489491
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,84.3039063264673
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,84.0659304683765
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,83.8498070122894
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,83.6404358243186
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,83.4216506735147
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,83.1885770103574
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,82.9463593927518
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,82.6929040837137
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,82.9489254261464
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,83.2271322090671
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,83.4007876182142
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,83.4518619333544
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,83.3841110511649
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,83.2277561648691
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,83.0457134563298
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,83.0002034671845
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,83.0880435962736
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,83.1836819491917
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,83.2472932888758
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,83.2775648563577
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,83.284383250876
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,83.2767305259704
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,83.8211546774874
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,83.8275328253729
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,83.8199100717201
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,83.7977368698498
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,83.7604143351143
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,83.7073736554118
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,83.6381793481569
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,83.5526682626105
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,83.4651120771795
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,83.3865132052625
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,83.3166507600292
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,83.2573129859443
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,83.2159034768981
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,83.2081387766519
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,83.2479817079432
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,83.3648986729986
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,83.5664098270389
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,83.8288855858758
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,84.1255966215315
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,84.4336169400121
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,84.7340048738729
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,85.0308336002981
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,85.3187605211571
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,85.5816399248439
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,85.8086581480614
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,85.9907087748817
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,86.1244595180688
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,86.2100664121968
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,86.2485930486084
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,86.2459305957622
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,86.2034145198157
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,86.0960039307261
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,85.9268368200706
