"id","left","top","right","bottom","row_index","col_index","Wind_19"
1787,102.714366916,5.198256625,102.803836916,5.108642625,17,29,15.8665798203762
1788,102.714366916,5.108642625,102.803836916,5.019028625,18,29,15.3646939215609
1789,102.714366916,5.019028625,102.803836916,4.929414625,19,29,14.7756159392547
1790,102.714366916,4.929414625,102.803836916,4.839800625,20,29,14.118928895061
1791,102.714366916,4.839800625,102.803836916,4.750186625,21,29,13.4173671398126
1792,102.714366916,4.750186625,102.803836916,4.660572625,22,29,12.7068264149009
1793,102.714366916,4.660572625,102.803836916,4.570958625,23,29,12.0097545450575
1794,102.714366916,4.570958625,102.803836916,4.481344625,24,29,11.3553836078123
1795,102.714366916,4.481344625,102.803836916,4.391730625,25,29,10.752045098571
1796,102.714366916,4.391730625,102.803836916,4.302116625,26,29,10.1927566322875
1797,102.714366916,4.302116625,102.803836916,4.212502625,27,29,9.67836874674471
1798,102.714366916,4.212502625,102.803836916,4.122888625,28,29,9.19281435183049
1799,102.714366916,4.122888625,102.803836916,4.033274625,29,29,8.72570978283054
1800,102.714366916,4.033274625,102.803836916,3.943660625,30,29,8.28451859524233
1801,102.714366916,3.943660625,102.803836916,3.854046625,31,29,7.83465757736982
1802,102.714366916,3.854046625,102.803836916,3.764432625,32,29,7.40312616632084
1803,102.714366916,3.764432625,102.803836916,3.674818625,33,29,7.14401854599747
1804,102.714366916,3.674818625,102.803836916,3.585204625,34,29,7.06319075139506
1805,102.714366916,3.585204625,102.803836916,3.495590625,35,29,7.16577755791959
1806,102.714366916,3.495590625,102.803836916,3.405976625,36,29,7.46091478132361
1807,102.714366916,3.405976625,102.803836916,3.316362625,37,29,7.9297479697199
1808,102.714366916,3.316362625,102.803836916,3.226748625,38,29,8.49376793438183
1809,102.714366916,3.226748625,102.803836916,3.137134625,39,29,9.08697237032579
1810,102.714366916,3.137134625,102.803836916,3.047520625,40,29,9.6513218674459
1811,102.714366916,3.047520625,102.803836916,2.957906625,41,29,10.1813580574896
1812,102.714366916,2.957906625,102.803836916,2.868292625,42,29,10.6747701537688
1813,102.714366916,2.868292625,102.803836916,2.778678625,43,29,11.1379190759815
1814,102.714366916,2.778678625,102.803836916,2.689064625,44,29,11.6020294547489
1815,102.714366916,2.689064625,102.803836916,2.599450625,45,29,12.1145962491767
1816,102.714366916,2.599450625,102.803836916,2.509836625,46,29,12.7783425647191
1817,102.714366916,2.509836625,102.803836916,2.420222625,47,29,13.772404181694
1818,102.714366916,2.420222625,102.803836916,2.330608625,48,29,15.0951932129096
1819,102.714366916,2.330608625,102.803836916,2.240994625,49,29,16.7557781373533
1820,102.714366916,2.240994625,102.803836916,2.151380625,50,29,18.7471684783462
1821,102.714366916,2.151380625,102.803836916,2.061766625,51,29,20.9237197134666
1822,102.714366916,2.061766625,102.803836916,1.972152625,52,29,23.028310617324
1823,102.714366916,1.972152625,102.803836916,1.882538625,53,29,24.7181640203119
1824,102.714366916,1.882538625,102.803836916,1.792924625,54,29,25.6311719023375
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,25.7637006263464
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,25.4394751819444
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,24.9171341525234
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,24.3235272464416
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,23.7229826510253
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,23.1260803500141
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,15.3565040719538
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,15.4469322824841
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,15.5473483904432
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,15.6504779240111
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,15.7542554177114
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,15.8584090079809
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,15.9648017624018
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,16.0720269229177
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,16.1951946825313
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,16.3564234190823
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,16.5316444408789
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,16.7231325920595
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,16.9087766658766
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,17.0437961225449
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,17.0865972856295
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,16.9765471346853
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,16.6890969519635
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,16.2494130183357
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,15.6994891200957
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,15.0693304073013
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,14.3823996823514
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,13.6571972054353
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,12.9216622466147
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,12.2206657262586
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,11.5780103917691
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,10.9982414801259
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,10.4862097659086
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,10.0448936924115
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,9.64844989457563
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,9.28098365097355
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,8.91901531554883
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,8.50666176860301
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,8.1003313429127
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,7.85710592733495
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,7.78366027196503
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,7.88113797473203
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,8.14625054050879
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,8.55901284454127
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,9.05689812005477
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,9.56837240693622
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,10.0714852498021
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,10.5580915081149
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,11.0217918076514
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,11.4778026633881
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,11.9458553674902
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,12.4569928054718
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,13.0542775115602
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,14.2501167646413
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,15.7381451345432
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,17.5122757521854
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,19.606295002329
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,21.9623728058866
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,24.4153348485562
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,26.5351328522707
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,27.3500275296567
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,26.9561443776807
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,26.2099136515963
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,25.4167840181714
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,24.6399096300034
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,23.9108165755217
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,23.223162665838
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,15.4087732253054
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,15.5122707519128
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,15.6270782524451
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,15.7480341854242
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,15.8751672467912
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,16.0100157542246
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,16.1546872896446
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,16.3074515904009
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,16.4799999359845
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,16.6903190047078
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,16.9104483609423
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,17.1377751132095
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,17.3573653427726
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,17.5307159100203
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,17.6034104005824
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,17.499878335308
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,17.1797051668543
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,16.6847437043724
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,16.0763262422125
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,15.401500514624
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,14.6852406384008
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,13.9454641904353
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,13.2011406700372
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,12.5020108302546
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,11.8763490262393
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,11.3229603668553
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,10.8528218116448
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,10.4762773022969
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,10.1654243162694
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,9.8957643297927
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,9.61592197194962
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,9.25769234394325
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,8.88859317976807
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,8.66357841467715
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,8.58771674859744
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,8.66550146160124
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,8.8954054897025
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,9.25688526649981
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,9.68940088818316
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,10.1339742316854
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,10.5854702646372
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,11.0306257777164
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,11.472065429093
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,11.9223317288555
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,12.397513532248
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,12.9420397030726
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,13.6667015693431
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,14.7559061442109
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,16.1813399560316
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,17.91211398451
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,19.9781295419027
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,22.3849740987942
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,25.1126119686613
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,28.0986558589284
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,28.6608042211341
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,27.4863886316538
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,26.4275500712651
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,25.4728928041926
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,24.6028300147027
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,23.8133419102156
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,23.1017831925134
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,15.4620976219676
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,15.5783710104515
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,15.7070184582164
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,15.845379978127
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,15.9945225251221
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,16.1569095917168
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,16.3329882397027
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,16.5211505022257
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,16.7303902023759
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,16.9713300584227
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,17.2325573278714
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,17.5011924332716
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,17.768545459219
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,18.0067110749903
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,18.1529886528093
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,18.0773172343959
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,17.6990208033331
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,17.1302768848425
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,16.4644023153862
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,15.7473151556866
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,15.0069505145103
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,14.2583318308826
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,13.5216866020033
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,12.8362072781048
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,12.2286739958855
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,11.7067861239909
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,11.2756548446625
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,10.9524332660713
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,10.7205466558689
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,10.5483992327801
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,10.3604495429261
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,10.0722096710364
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,9.74242857251206
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,9.5250911641037
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,9.43608383271798
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,9.4894040587966
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,9.67984851827334
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,9.99500972397022
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,10.3652191159978
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,10.7590780988959
