"id","left","top","right","bottom","row_index","col_index","Precip_18"
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,7.15101345240781
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,7.06965220989078
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,6.97864677192215
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,6.87551681696755
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,6.76463743103361
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,6.6510552902761
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,6.52124992228741
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,6.35898547357965
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,6.16971222693386
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,5.97613255460254
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,5.79046570969455
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,5.61845339247268
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,5.4678835599536
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,5.3430545383033
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,4.93736269330129
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,4.89392826721196
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,4.84931208736439
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,4.80424257340501
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,4.75973201086471
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,4.71726557528958
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,4.6790853007721
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,4.64854264391156
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,4.62901128510983
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,4.62496529323048
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,4.64059586907917
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,4.67585506965798
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,4.7260803642511
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,4.78417851096139
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,4.84215414231193
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,4.89416573573021
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,4.93879280542937
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,4.97511647162023
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,5.00531419212189
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,5.03093907312184
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,5.05276454850398
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,5.07853592373316
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,5.11192700371547
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,5.15112358207106
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,5.19411719975204
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,5.23777830801005
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,5.27947095791722
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,5.32439290209076
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,5.37471475155361
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,5.42949238709475
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,5.48950855670235
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,5.56350409756794
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,5.64605231104617
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,5.72389057617257
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,5.80189255194319
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,5.88229550219222
1928,102.893306916,3.495590625,102.982776916,3.405976625,36,31,5.96410947059381
1929,102.893306916,3.405976625,102.982776916,3.316362625,37,31,6.04076894496656
1930,102.893306916,3.316362625,102.982776916,3.226748625,38,31,6.11692087527695
1931,102.893306916,3.226748625,102.982776916,3.137134625,39,31,6.19742742317183
1932,102.893306916,3.137134625,102.982776916,3.047520625,40,31,6.28731099655888
1933,102.893306916,3.047520625,102.982776916,2.957906625,41,31,6.38783581294648
1934,102.893306916,2.957906625,102.982776916,2.868292625,42,31,6.49735357293381
1935,102.893306916,2.868292625,102.982776916,2.778678625,43,31,6.61454443201112
1936,102.893306916,2.778678625,102.982776916,2.689064625,44,31,6.73423124408432
1937,102.893306916,2.689064625,102.982776916,2.599450625,45,31,6.84412676896652
1938,102.893306916,2.599450625,102.982776916,2.509836625,46,31,6.91490182288619
1939,102.893306916,2.509836625,102.982776916,2.420222625,47,31,6.89105140785831
1940,102.893306916,2.420222625,102.982776916,2.330608625,48,31,6.80658427216222
1941,102.893306916,2.330608625,102.982776916,2.240994625,49,31,6.70243543235032
1942,102.893306916,2.240994625,102.982776916,2.151380625,50,31,6.59376891414565
1943,102.893306916,2.151380625,102.982776916,2.061766625,51,31,6.48856336883344
1944,102.893306916,2.061766625,102.982776916,1.972152625,52,31,6.39109969145552
1945,102.893306916,1.972152625,102.982776916,1.882538625,53,31,6.29573378330291
1946,102.893306916,1.882538625,102.982776916,1.792924625,54,31,6.14774778302674
1947,102.893306916,1.792924625,102.982776916,1.703310625,55,31,5.96528039755854
1948,102.893306916,1.703310625,102.982776916,1.613696625,56,31,5.79091996846025
1949,102.893306916,1.613696625,102.982776916,1.524082625,57,31,5.62731981554071
1950,102.893306916,1.524082625,102.982776916,1.434468625,58,31,5.48153005414113
1951,102.893306916,1.434468625,102.982776916,1.344854625,59,31,5.35759588361704
1952,102.893306916,1.344854625,102.982776916,1.255240625,60,31,5.25772170987842
1953,102.982776916,6.721694625,103.072246916,6.632080625,0,32,4.95503266840513
1954,102.982776916,6.632080625,103.072246916,6.542466625,1,32,4.91601644541403
1955,102.982776916,6.542466625,103.072246916,6.452852625,2,32,4.8765233368098
1956,102.982776916,6.452852625,103.072246916,6.363238625,3,32,4.83745995660711
1957,102.982776916,6.363238625,103.072246916,6.273624625,4,32,4.80002824882897
1958,102.982776916,6.273624625,103.072246916,6.184010625,5,32,4.76585931283512
1959,102.982776916,6.184010625,103.072246916,6.094396625,6,32,4.73716642844238
1960,102.982776916,6.094396625,103.072246916,6.004782625,7,32,4.7166546220861
1961,102.982776916,6.004782625,103.072246916,5.915168625,8,32,4.70596912640605
1962,102.982776916,5.915168625,103.072246916,5.825554625,9,32,4.70823342876472
1963,102.982776916,5.825554625,103.072246916,5.735940625,10,32,4.72583863868741
1964,102.982776916,5.735940625,103.072246916,5.646326625,11,32,4.75878845998148
1965,102.982776916,5.646326625,103.072246916,5.556712625,12,32,4.80458787852573
1966,102.982776916,5.556712625,103.072246916,5.467098625,13,32,4.85849699462813
1967,102.982776916,5.467098625,103.072246916,5.377484625,14,32,4.9130070471346
1968,102.982776916,5.377484625,103.072246916,5.287870625,15,32,4.95641984131471
1969,102.982776916,5.287870625,103.072246916,5.198256625,16,32,4.98385331266775
1970,102.982776916,5.198256625,103.072246916,5.108642625,17,32,5.00214068667324
1971,102.982776916,5.108642625,103.072246916,5.019028625,18,32,5.01614417161225
1972,102.982776916,5.019028625,103.072246916,4.929414625,19,32,5.02736632600507
1973,102.982776916,4.929414625,103.072246916,4.839800625,20,32,5.03617009222594
1974,102.982776916,4.839800625,103.072246916,4.750186625,21,32,5.04561086113643
1975,102.982776916,4.750186625,103.072246916,4.660572625,22,32,5.06311427069437
1976,102.982776916,4.660572625,103.072246916,4.570958625,23,32,5.08760740132241
1977,102.982776916,4.570958625,103.072246916,4.481344625,24,32,5.116579509708
1978,102.982776916,4.481344625,103.072246916,4.391730625,25,32,5.14668587459806
1979,102.982776916,4.391730625,103.072246916,4.302116625,26,32,5.17625589375801
1980,102.982776916,4.302116625,103.072246916,4.212502625,27,32,5.21094976161428
1981,102.982776916,4.212502625,103.072246916,4.122888625,28,32,5.25071982314089
1982,102.982776916,4.122888625,103.072246916,4.033274625,29,32,5.29480748973978
1983,102.982776916,4.033274625,103.072246916,3.943660625,30,32,5.34393725414754
1984,102.982776916,3.943660625,103.072246916,3.854046625,31,32,5.40747355436358
1985,102.982776916,3.854046625,103.072246916,3.764432625,32,32,5.48572002721987
1986,102.982776916,3.764432625,103.072246916,3.674818625,33,32,5.56931533444141
1987,102.982776916,3.674818625,103.072246916,3.585204625,34,32,5.65309762186612
1988,102.982776916,3.585204625,103.072246916,3.495590625,35,32,5.73800168213889
1989,102.982776916,3.495590625,103.072246916,3.405976625,36,32,5.81876727594879
1990,102.982776916,3.405976625,103.072246916,3.316362625,37,32,5.89686362620294
1991,102.982776916,3.316362625,103.072246916,3.226748625,38,32,5.97579829131327
1992,102.982776916,3.226748625,103.072246916,3.137134625,39,32,6.05876892816676
1993,102.982776916,3.137134625,103.072246916,3.047520625,40,32,6.14814389313293
1994,102.982776916,3.047520625,103.072246916,2.957906625,41,32,6.24176653136742
1995,102.982776916,2.957906625,103.072246916,2.868292625,42,32,6.33831182595072
1996,102.982776916,2.868292625,103.072246916,2.778678625,43,32,6.43365260480568
1997,102.982776916,2.778678625,103.072246916,2.689064625,44,32,6.51841763585239
1998,102.982776916,2.689064625,103.072246916,2.599450625,45,32,6.58062600714507
1999,102.982776916,2.599450625,103.072246916,2.509836625,46,32,6.60278777771588
2000,102.982776916,2.509836625,103.072246916,2.420222625,47,32,6.56599942017958
2001,102.982776916,2.420222625,103.072246916,2.330608625,48,32,6.48034420985836
2002,102.982776916,2.330608625,103.072246916,2.240994625,49,32,6.37291761905627
2003,102.982776916,2.240994625,103.072246916,2.151380625,50,32,6.26282009237932
2004,102.982776916,2.151380625,103.072246916,2.061766625,51,32,6.16411017293928
2005,102.982776916,2.061766625,103.072246916,1.972152625,52,32,6.0774505619391
2006,102.982776916,1.972152625,103.072246916,1.882538625,53,32,5.99036406678694
2007,102.982776916,1.882538625,103.072246916,1.792924625,54,32,5.87220129569054
2008,102.982776916,1.792924625,103.072246916,1.703310625,55,32,5.72850526811719
2009,102.982776916,1.703310625,103.072246916,1.613696625,56,32,5.58615574032086
2010,102.982776916,1.613696625,103.072246916,1.524082625,57,32,5.45617490319568
2011,102.982776916,1.524082625,103.072246916,1.434468625,58,32,5.34291432606897
2012,102.982776916,1.434468625,103.072246916,1.344854625,59,32,5.24908013292991
2013,102.982776916,1.344854625,103.072246916,1.255240625,60,32,5.17705217160091
2014,103.072246916,6.721694625,103.161716916,6.632080625,0,33,4.97570814860431
2015,103.072246916,6.632080625,103.161716916,6.542466625,1,33,4.94142186450834
2016,103.072246916,6.542466625,103.161716916,6.452852625,2,33,4.9072673698708
2017,103.072246916,6.452852625,103.161716916,6.363238625,3,33,4.87424544293253
2018,103.072246916,6.363238625,103.161716916,6.273624625,4,33,4.84361872360599
2019,103.072246916,6.273624625,103.161716916,6.184010625,5,33,4.81698664235869
2020,103.072246916,6.184010625,103.161716916,6.094396625,6,33,4.79633955829417
2021,103.072246916,6.094396625,103.161716916,6.004782625,7,33,4.7834578386402
2022,103.072246916,6.004782625,103.161716916,5.915168625,8,33,4.77905728096295
2023,103.072246916,5.915168625,103.161716916,5.825554625,9,33,4.78542395936697
2024,103.072246916,5.825554625,103.161716916,5.735940625,10,33,4.80409936003909
2025,103.072246916,5.735940625,103.161716916,5.646326625,11,33,4.83522700844776
2026,103.072246916,5.646326625,103.161716916,5.556712625,12,33,4.87765927173806
2027,103.072246916,5.556712625,103.161716916,5.467098625,13,33,4.92887576938423
2028,103.072246916,5.467098625,103.161716916,5.377484625,14,33,4.98453890043806
2029,103.072246916,5.377484625,103.161716916,5.287870625,15,33,5.02526823840088
2030,103.072246916,5.287870625,103.161716916,5.198256625,16,33,5.03124639207106
2031,103.072246916,5.198256625,103.161716916,5.108642625,17,33,5.03043523152615
2032,103.072246916,5.108642625,103.161716916,5.019028625,18,33,5.02884901586309
2033,103.072246916,5.019028625,103.161716916,4.929414625,19,33,5.02630228894425
2034,103.072246916,4.929414625,103.161716916,4.839800625,20,33,5.02247640074384
2035,103.072246916,4.839800625,103.161716916,4.750186625,21,33,5.01729877075345
2036,103.072246916,4.750186625,103.161716916,4.660572625,22,33,5.01857123739245
2037,103.072246916,4.660572625,103.161716916,4.570958625,23,33,5.02815578835904
2038,103.072246916,4.570958625,103.161716916,4.481344625,24,33,5.04311424557015
2039,103.072246916,4.481344625,103.161716916,4.391730625,25,33,5.06012100894828
2040,103.072246916,4.391730625,103.161716916,4.302116625,26,33,5.07917437028984
2041,103.072246916,4.302116625,103.161716916,4.212502625,27,33,5.10423748035112
2042,103.072246916,4.212502625,103.161716916,4.122888625,28,33,5.13391775716347
2043,103.072246916,4.122888625,103.161716916,4.033274625,29,33,5.16751049166772
2044,103.072246916,4.033274625,103.161716916,3.943660625,30,33,5.20580253509629
2045,103.072246916,3.943660625,103.161716916,3.854046625,31,33,5.25903501325613
2046,103.072246916,3.854046625,103.161716916,3.764432625,32,33,5.33076878795547
2047,103.072246916,3.764432625,103.161716916,3.674818625,33,33,5.41480616941476
2048,103.072246916,3.674818625,103.161716916,3.585204625,34,33,5.50380539815736
2049,103.072246916,3.585204625,103.161716916,3.495590625,35,33,5.59496379307748
2050,103.072246916,3.495590625,103.161716916,3.405976625,36,33,5.67583195572956
2051,103.072246916,3.405976625,103.161716916,3.316362625,37,33,5.75194280149495
2052,103.072246916,3.316362625,103.161716916,3.226748625,38,33,5.8295458473931
2053,103.072246916,3.226748625,103.161716916,3.137134625,39,33,5.90900109172015
2054,103.072246916,3.137134625,103.161716916,3.047520625,40,33,5.98947055603004
2055,103.072246916,3.047520625,103.161716916,2.957906625,41,33,6.0704689098179
2056,103.072246916,2.957906625,103.161716916,2.868292625,42,33,6.14800239401885
2057,103.072246916,2.868292625,103.161716916,2.778678625,43,33,6.21629042883784
2058,103.072246916,2.778678625,103.161716916,2.689064625,44,33,6.26517917833811
2059,103.072246916,2.689064625,103.161716916,2.599450625,45,33,6.28889305446207
2060,103.072246916,2.599450625,103.161716916,2.509836625,46,33,6.27597794444582
2061,103.072246916,2.509836625,103.161716916,2.420222625,47,33,6.21914830624888
2062,103.072246916,2.420222625,103.161716916,2.330608625,48,33,6.12621559642594
2063,103.072246916,2.330608625,103.161716916,2.240994625,49,33,6.01355780172625
2064,103.072246916,2.240994625,103.161716916,2.151380625,50,33,5.90072903982481
2065,103.072246916,2.151380625,103.161716916,2.061766625,51,33,5.80462510588588
2066,103.072246916,2.061766625,103.161716916,1.972152625,52,33,5.72560399847682
2067,103.072246916,1.972152625,103.161716916,1.882538625,53,33,5.65432475394189
2068,103.072246916,1.882538625,103.161716916,1.792924625,54,33,5.57192152395361
2069,103.072246916,1.792924625,103.161716916,1.703310625,55,33,5.47518750767005
2070,103.072246916,1.703310625,103.161716916,1.613696625,56,33,5.37760747661367
2071,103.072246916,1.613696625,103.161716916,1.524082625,57,33,5.28753650829879
2072,103.072246916,1.524082625,103.161716916,1.434468625,58,33,5.21001819762776
2073,103.072246916,1.434468625,103.161716916,1.344854625,59,33,5.14875592585498
2074,103.072246916,1.344854625,103.161716916,1.255240625,60,33,5.10668320723603
2075,103.161716916,6.721694625,103.251186916,6.632080625,0,34,4.9982163440978
2076,103.161716916,6.632080625,103.251186916,6.542466625,1,34,4.96874112588654
2077,103.161716916,6.542466625,103.251186916,6.452852625,2,34,4.93986615451815
2078,103.161716916,6.452852625,103.251186916,6.363238625,3,34,4.91261265237857
2079,103.161716916,6.363238625,103.251186916,6.273624625,4,34,4.88820929122741
2080,103.161716916,6.273624625,103.251186916,6.184010625,5,34,4.86812150301553
2081,103.161716916,6.184010625,103.251186916,6.094396625,6,34,4.85404743218012
2082,103.161716916,6.094396625,103.251186916,6.004782625,7,34,4.84682860765501
2083,103.161716916,6.004782625,103.251186916,5.915168625,8,34,4.84676338213028
2084,103.161716916,5.915168625,103.251186916,5.825554625,9,34,4.85551929029008
