"id","left","top","right","bottom","row_index","col_index","Vegetation_18"
1727,102.624896916,5.108642625,102.714366916,5.019028625,18,28,365689.423128999
1728,102.624896916,5.019028625,102.714366916,4.929414625,19,28,408984.731931569
1729,102.624896916,4.929414625,102.714366916,4.839800625,20,28,448296.884231401
1730,102.624896916,4.839800625,102.714366916,4.750186625,21,28,480311.397995095
1731,102.624896916,4.750186625,102.714366916,4.660572625,22,28,502225.821609414
1732,102.624896916,4.660572625,102.714366916,4.570958625,23,28,514626.815135439
1733,102.624896916,4.570958625,102.714366916,4.481344625,24,28,519217.950707535
1734,102.624896916,4.481344625,102.714366916,4.391730625,25,28,519199.055850117
1735,102.624896916,4.391730625,102.714366916,4.302116625,26,28,514427.081260809
1736,102.624896916,4.302116625,102.714366916,4.212502625,27,28,504336.471982842
1737,102.624896916,4.212502625,102.714366916,4.122888625,28,28,487145.241926697
1738,102.624896916,4.122888625,102.714366916,4.033274625,29,28,460862.299493339
1739,102.624896916,4.033274625,102.714366916,3.943660625,30,28,424806.04449741
1740,102.624896916,3.943660625,102.714366916,3.854046625,31,28,378820.549249207
1741,102.624896916,3.854046625,102.714366916,3.764432625,32,28,326215.020475434
1742,102.624896916,3.764432625,102.714366916,3.674818625,33,28,270624.414370864
1743,102.624896916,3.674818625,102.714366916,3.585204625,34,28,221290.382474962
1744,102.624896916,3.585204625,102.714366916,3.495590625,35,28,188607.891594693
1745,102.624896916,3.495590625,102.714366916,3.405976625,36,28,170548.736246958
1746,102.624896916,3.405976625,102.714366916,3.316362625,37,28,160094.067063599
1747,102.624896916,3.316362625,102.714366916,3.226748625,38,28,152157.728092334
1748,102.624896916,3.226748625,102.714366916,3.137134625,39,28,143897.775141392
1749,102.624896916,3.137134625,102.714366916,3.047520625,40,28,136017.949256007
1750,102.624896916,3.047520625,102.714366916,2.957906625,41,28,129931.10421796
1751,102.624896916,2.957906625,102.714366916,2.868292625,42,28,126495.761838553
1752,102.624896916,2.868292625,102.714366916,2.778678625,43,28,125988.635476911
1753,102.624896916,2.778678625,102.714366916,2.689064625,44,28,128430.961205127
1754,102.624896916,2.689064625,102.714366916,2.599450625,45,28,131470.787792451
1755,102.624896916,2.599450625,102.714366916,2.509836625,46,28,125978.136476037
1756,102.624896916,2.509836625,102.714366916,2.420222625,47,28,109737.174134008
1757,102.624896916,2.420222625,102.714366916,2.330608625,48,28,91658.1779499892
1758,102.624896916,2.330608625,102.714366916,2.240994625,49,28,92805.6182681852
1759,102.624896916,2.240994625,102.714366916,2.151380625,50,28,98388.3852114586
1760,102.624896916,2.151380625,102.714366916,2.061766625,51,28,105201.380102341
1761,102.624896916,2.061766625,102.714366916,1.972152625,52,28,109234.81809016
1762,102.624896916,1.972152625,102.714366916,1.882538625,53,28,113753.76041445
1763,102.624896916,1.882538625,102.714366916,1.792924625,54,28,119830.467625345
1764,102.624896916,1.792924625,102.714366916,1.703310625,55,28,126824.530133832
1765,102.624896916,1.703310625,102.714366916,1.613696625,56,28,133346.059296024
1766,102.624896916,1.613696625,102.714366916,1.524082625,57,28,139450.326302668
1767,102.624896916,1.524082625,102.714366916,1.434468625,58,28,145397.962732966
1768,102.624896916,1.434468625,102.714366916,1.344854625,59,28,151337.290991999
1769,102.624896916,1.344854625,102.714366916,1.255240625,60,28,158150.016120146
1770,102.714366916,6.721694625,102.803836916,6.632080625,0,29,141938.633904877
1771,102.714366916,6.632080625,102.803836916,6.542466625,1,29,136648.216395531
1772,102.714366916,6.542466625,102.803836916,6.452852625,2,29,128865.087393305
1773,102.714366916,6.452852625,102.803836916,6.363238625,3,29,117995.103965918
1774,102.714366916,6.363238625,102.803836916,6.273624625,4,29,102998.468061548
1775,102.714366916,6.273624625,102.803836916,6.184010625,5,29,88910.9794933472
1776,102.714366916,6.184010625,102.803836916,6.094396625,6,29,77476.1233579315
1777,102.714366916,6.094396625,102.803836916,6.004782625,7,29,69566.5920644761
1778,102.714366916,6.004782625,102.803836916,5.915168625,8,29,65393.6911424248
1779,102.714366916,5.915168625,102.803836916,5.825554625,9,29,65672.3879282842
1780,102.714366916,5.825554625,102.803836916,5.735940625,10,29,69430.5927156478
1781,102.714366916,5.735940625,102.803836916,5.646326625,11,29,75928.068249263
1782,102.714366916,5.646326625,102.803836916,5.556712625,12,29,87863.0728280879
1783,102.714366916,5.556712625,102.803836916,5.467098625,13,29,113481.323460643
1784,102.714366916,5.467098625,102.803836916,5.377484625,14,29,156705.747328893
1785,102.714366916,5.377484625,102.803836916,5.287870625,15,29,205299.11291421
1786,102.714366916,5.287870625,102.803836916,5.198256625,16,29,254928.258932142
1787,102.714366916,5.198256625,102.803836916,5.108642625,17,29,301673.733980233
1788,102.714366916,5.108642625,102.803836916,5.019028625,18,29,345758.227127347
1789,102.714366916,5.019028625,102.803836916,4.929414625,19,29,384340.712781425
1790,102.714366916,4.929414625,102.803836916,4.839800625,20,29,417993.399984123
1791,102.714366916,4.839800625,102.803836916,4.750186625,21,29,444198.865860435
1792,102.714366916,4.750186625,102.803836916,4.660572625,22,29,463089.148192781
1793,102.714366916,4.660572625,102.803836916,4.570958625,23,29,474039.973700927
1794,102.714366916,4.570958625,102.803836916,4.481344625,24,29,478900.219028307
1795,102.714366916,4.481344625,102.803836916,4.391730625,25,29,478949.052185441
1796,102.714366916,4.391730625,102.803836916,4.302116625,26,29,473073.380520809
1797,102.714366916,4.302116625,102.803836916,4.212502625,27,29,460604.258688532
1798,102.714366916,4.212502625,102.803836916,4.122888625,28,29,440622.112030793
1799,102.714366916,4.122888625,102.803836916,4.033274625,29,29,411183.822929998
1800,102.714366916,4.033274625,102.803836916,3.943660625,30,29,373112.03053506
1801,102.714366916,3.943660625,102.803836916,3.854046625,31,29,329963.207864179
1802,102.714366916,3.854046625,102.803836916,3.764432625,32,29,283756.676361614
1803,102.714366916,3.764432625,102.803836916,3.674818625,33,29,233542.209612152
1804,102.714366916,3.674818625,102.803836916,3.585204625,34,29,186659.7740074
1805,102.714366916,3.585204625,102.803836916,3.495590625,35,29,169591.816289129
1806,102.714366916,3.495590625,102.803836916,3.405976625,36,29,165249.933576633
1807,102.714366916,3.405976625,102.803836916,3.316362625,37,29,161842.464277757
1808,102.714366916,3.316362625,102.803836916,3.226748625,38,29,158196.079975527
1809,102.714366916,3.226748625,102.803836916,3.137134625,39,29,153751.094865678
1810,102.714366916,3.137134625,102.803836916,3.047520625,40,29,149423.159477064
1811,102.714366916,3.047520625,102.803836916,2.957906625,41,29,146669.323178075
1812,102.714366916,2.957906625,102.803836916,2.868292625,42,29,146296.812036839
1813,102.714366916,2.868292625,102.803836916,2.778678625,43,29,149052.524695866
1814,102.714366916,2.778678625,102.803836916,2.689064625,44,29,156181.224957553
1815,102.714366916,2.689064625,102.803836916,2.599450625,45,29,163609.108294591
1816,102.714366916,2.599450625,102.803836916,2.509836625,46,29,162334.892836757
1817,102.714366916,2.509836625,102.803836916,2.420222625,47,29,147734.238395949
1818,102.714366916,2.420222625,102.803836916,2.330608625,48,29,131018.518331246
1819,102.714366916,2.330608625,102.803836916,2.240994625,49,29,121503.929616553
1820,102.714366916,2.240994625,102.803836916,2.151380625,50,29,118388.648141053
1821,102.714366916,2.151380625,102.803836916,2.061766625,51,29,118582.829507407
1822,102.714366916,2.061766625,102.803836916,1.972152625,52,29,120160.456060151
1823,102.714366916,1.972152625,102.803836916,1.882538625,53,29,122389.996555467
1824,102.714366916,1.882538625,102.803836916,1.792924625,54,29,125496.581755477
1825,102.714366916,1.792924625,102.803836916,1.703310625,55,29,128769.295254089
1826,102.714366916,1.703310625,102.803836916,1.613696625,56,29,131649.073994726
1827,102.714366916,1.613696625,102.803836916,1.524082625,57,29,134606.460313319
1828,102.714366916,1.524082625,102.803836916,1.434468625,58,29,137857.522362571
1829,102.714366916,1.434468625,102.803836916,1.344854625,59,29,142322.174776562
1830,102.714366916,1.344854625,102.803836916,1.255240625,60,29,148484.01728134
1831,102.803836916,6.721694625,102.893306916,6.632080625,0,30,146825.622645903
1832,102.803836916,6.632080625,102.893306916,6.542466625,1,30,142940.102953433
1833,102.803836916,6.542466625,102.893306916,6.452852625,2,30,136810.834518854
1834,102.803836916,6.452852625,102.893306916,6.363238625,3,30,126686.52492783
1835,102.803836916,6.363238625,102.893306916,6.273624625,4,30,112157.834257701
1836,102.803836916,6.273624625,102.893306916,6.184010625,5,30,98530.2489343
1837,102.803836916,6.184010625,102.893306916,6.094396625,6,30,86776.9573171172
1838,102.803836916,6.094396625,102.893306916,6.004782625,7,30,77341.9846430636
1839,102.803836916,6.004782625,102.893306916,5.915168625,8,30,70141.0139874437
1840,102.803836916,5.915168625,102.893306916,5.825554625,9,30,64814.4334021479
1841,102.803836916,5.825554625,102.893306916,5.735940625,10,30,63367.922563605
1842,102.803836916,5.735940625,102.893306916,5.646326625,11,30,66647.0147374631
1843,102.803836916,5.646326625,102.893306916,5.556712625,12,30,76629.8039666087
1844,102.803836916,5.556712625,102.893306916,5.467098625,13,30,99439.2533381032
1845,102.803836916,5.467098625,102.893306916,5.377484625,14,30,137640.898519932
1846,102.803836916,5.377484625,102.893306916,5.287870625,15,30,185287.882220301
1847,102.803836916,5.287870625,102.893306916,5.198256625,16,30,237696.631730794
1848,102.803836916,5.198256625,102.893306916,5.108642625,17,30,287394.791725191
1849,102.803836916,5.108642625,102.893306916,5.019028625,18,30,329449.036792562
1850,102.803836916,5.019028625,102.893306916,4.929414625,19,30,361683.490027783
1851,102.803836916,4.929414625,102.893306916,4.839800625,20,30,387174.114734155
1852,102.803836916,4.839800625,102.893306916,4.750186625,21,30,406397.049574719
1853,102.803836916,4.750186625,102.893306916,4.660572625,22,30,421303.071326574
1854,102.803836916,4.660572625,102.893306916,4.570958625,23,30,430403.499411604
1855,102.803836916,4.570958625,102.893306916,4.481344625,24,30,435069.493832188
1856,102.803836916,4.481344625,102.893306916,4.391730625,25,30,435111.933209259
1857,102.803836916,4.391730625,102.893306916,4.302116625,26,30,429230.889661122
1858,102.803836916,4.302116625,102.893306916,4.212502625,27,30,416605.419370098
1859,102.803836916,4.212502625,102.893306916,4.122888625,28,30,396605.811453837
1860,102.803836916,4.122888625,102.893306916,4.033274625,29,30,368415.30327351
1861,102.803836916,4.033274625,102.893306916,3.943660625,30,30,332423.938441953
1862,102.803836916,3.943660625,102.893306916,3.854046625,31,30,293078.355864975
1863,102.803836916,3.854046625,102.893306916,3.764432625,32,30,252359.88600815
1864,102.803836916,3.764432625,102.893306916,3.674818625,33,30,209676.623409792
1865,102.803836916,3.674818625,102.893306916,3.585204625,34,30,170221.654610483
1866,102.803836916,3.585204625,102.893306916,3.495590625,35,30,162394.083037638
1867,102.803836916,3.495590625,102.893306916,3.405976625,36,30,164953.956910577
1868,102.803836916,3.405976625,102.893306916,3.316362625,37,30,166383.872249959
1869,102.803836916,3.316362625,102.893306916,3.226748625,38,30,166312.394098536
1870,102.803836916,3.226748625,102.893306916,3.137134625,39,30,165105.593369199
1871,102.803836916,3.137134625,102.893306916,3.047520625,40,30,163683.040946641
1872,102.803836916,3.047520625,102.893306916,2.957906625,41,30,163595.293576925
1873,102.803836916,2.957906625,102.893306916,2.868292625,42,30,165789.027097775
1874,102.803836916,2.868292625,102.893306916,2.778678625,43,30,171981.660268522
1875,102.803836916,2.778678625,102.893306916,2.689064625,44,30,183048.126224945
1876,102.803836916,2.689064625,102.893306916,2.599450625,45,30,192966.677581607
1877,102.803836916,2.599450625,102.893306916,2.509836625,46,30,199875.364858328
1878,102.803836916,2.509836625,102.893306916,2.420222625,47,30,180989.447848919
1879,102.803836916,2.420222625,102.893306916,2.330608625,48,30,162004.927504665
1880,102.803836916,2.330608625,102.893306916,2.240994625,49,30,147708.045595737
1881,102.803836916,2.240994625,102.893306916,2.151380625,50,30,138498.810945674
1882,102.803836916,2.151380625,102.893306916,2.061766625,51,30,134007.945634605
1883,102.803836916,2.061766625,102.893306916,1.972152625,52,30,132451.310405643
1884,102.803836916,1.972152625,102.893306916,1.882538625,53,30,132215.572711885
1885,102.803836916,1.882538625,102.893306916,1.792924625,54,30,131695.758010002
1886,102.803836916,1.792924625,102.893306916,1.703310625,55,30,130421.966326039
1887,102.803836916,1.703310625,102.893306916,1.613696625,56,30,129458.288615152
1888,102.803836916,1.613696625,102.893306916,1.524082625,57,30,129261.605933995
1889,102.803836916,1.524082625,102.893306916,1.434468625,58,30,130225.086733827
1890,102.803836916,1.434468625,102.893306916,1.344854625,59,30,133269.811830851
1891,102.803836916,1.344854625,102.893306916,1.255240625,60,30,138166.909696802
1892,102.893306916,6.721694625,102.982776916,6.632080625,0,31,151671.802664222
1893,102.893306916,6.632080625,102.982776916,6.542466625,1,31,148321.593541194
1894,102.893306916,6.542466625,102.982776916,6.452852625,2,31,142887.47838209
1895,102.893306916,6.452852625,102.982776916,6.363238625,3,31,133175.672395046
1896,102.893306916,6.363238625,102.982776916,6.273624625,4,31,119124.763455328
1897,102.893306916,6.273624625,102.982776916,6.184010625,5,31,105639.707127005
1898,102.893306916,6.184010625,102.982776916,6.094396625,6,31,93305.2539063587
1899,102.893306916,6.094396625,102.982776916,6.004782625,7,31,82381.2179277409
1900,102.893306916,6.004782625,102.982776916,5.915168625,8,31,72868.0421844502
1901,102.893306916,5.915168625,102.982776916,5.825554625,9,31,65277.1243222954
1902,102.893306916,5.825554625,102.982776916,5.735940625,10,31,59847.2205036796
1903,102.893306916,5.735940625,102.982776916,5.646326625,11,31,59291.8853003406
1904,102.893306916,5.646326625,102.982776916,5.556712625,12,31,66197.9646532365
1905,102.893306916,5.556712625,102.982776916,5.467098625,13,31,83874.521280347
1906,102.893306916,5.467098625,102.982776916,5.377484625,14,31,114893.609321393
1907,102.893306916,5.377484625,102.982776916,5.287870625,15,31,159412.582494804
1908,102.893306916,5.287870625,102.982776916,5.198256625,16,31,215995.820576896
1909,102.893306916,5.198256625,102.982776916,5.108642625,17,31,275871.069437552
1910,102.893306916,5.108642625,102.982776916,5.019028625,18,31,318267.462951868
1911,102.893306916,5.019028625,102.982776916,4.929414625,19,31,339309.429805899
1912,102.893306916,4.929414625,102.982776916,4.839800625,20,31,354905.07280443
1913,102.893306916,4.839800625,102.982776916,4.750186625,21,31,368184.281672112
1914,102.893306916,4.750186625,102.982776916,4.660572625,22,31,378355.295481539
1915,102.893306916,4.660572625,102.982776916,4.570958625,23,31,385796.028537052
1916,102.893306916,4.570958625,102.982776916,4.481344625,24,31,390513.672776085
1917,102.893306916,4.481344625,102.982776916,4.391730625,25,31,390347.295441424
1918,102.893306916,4.391730625,102.982776916,4.302116625,26,31,385152.819484426
1919,102.893306916,4.302116625,102.982776916,4.212502625,27,31,373921.728213948
1920,102.893306916,4.212502625,102.982776916,4.122888625,28,31,356510.277600635
1921,102.893306916,4.122888625,102.982776916,4.033274625,29,31,332642.022563528
1922,102.893306916,4.033274625,102.982776916,3.943660625,30,31,302534.546344411
1923,102.893306916,3.943660625,102.982776916,3.854046625,31,31,267858.90554477
1924,102.893306916,3.854046625,102.982776916,3.764432625,32,31,234039.057369283
1925,102.893306916,3.764432625,102.982776916,3.674818625,33,31,203298.192606035
1926,102.893306916,3.674818625,102.982776916,3.585204625,34,31,180387.962339814
1927,102.893306916,3.585204625,102.982776916,3.495590625,35,31,171716.081604115
