id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_18
"1445",103.341351418078,4.501694625,103.479915482684,4.381694625,"18","31","2284",103.430126916,4.391730625,103.519596916,4.302116625,"26","37",32.6973480096247
"1446",103.341351418078,4.381694625,103.479915482684,4.261694625,"19","31","2285",103.430126916,4.302116625,103.519596916,4.212502625,"27","37",32.9104497715935
"1447",103.341351418078,4.261694625,103.479915482684,4.141694625,"20","31","2286",103.430126916,4.212502625,103.519596916,4.122888625,"28","37",33.0976939023831
"1448",103.341351418078,4.141694625,103.479915482684,4.021694625,"21","31",,,,,,,,
"1449",103.341351418078,4.021694625,103.479915482684,3.901694625,"22","31","2289",103.430126916,3.943660625,103.519596916,3.854046625,"31","37",33.4024190312472
"1450",103.341351418078,3.901694625,103.479915482684,3.781694625,"23","31",,,,,,,,
"1451",103.341351418078,3.781694625,103.479915482684,3.661694625,"24","31",,,,,,,,
"1452",103.341351418078,3.661694625,103.479915482684,3.541694625,"25","31","2293",103.430126916,3.585204625,103.519596916,3.495590625,"35","37",33.7066196411412
"1453",103.341351418078,3.541694625,103.479915482684,3.421694625,"26","31","2294",103.430126916,3.495590625,103.519596916,3.405976625,"36","37",33.8089839497792
"1454",103.341351418078,3.421694625,103.479915482684,3.301694625,"27","31","2295",103.430126916,3.405976625,103.519596916,3.316362625,"37","37",33.904870069611
"1454",103.341351418078,3.421694625,103.479915482684,3.301694625,"27","31","2296",103.430126916,3.316362625,103.519596916,3.226748625,"38","37",33.9790648276746
"1455",103.341351418078,3.301694625,103.479915482684,3.181694625,"28","31","2297",103.430126916,3.226748625,103.519596916,3.137134625,"39","37",33.9920730195006
"1456",103.341351418078,3.181694625,103.479915482684,3.061694625,"29","31","2298",103.430126916,3.137134625,103.519596916,3.047520625,"40","37",33.9280475110948
"1457",103.341351418078,3.061694625,103.479915482684,2.941694625,"30","31","2299",103.430126916,3.047520625,103.519596916,2.957906625,"41","37",33.8064564297339
"1457",103.341351418078,3.061694625,103.479915482684,2.941694625,"30","31","2300",103.430126916,2.957906625,103.519596916,2.868292625,"42","37",33.6463346423929
"1458",103.341351418078,2.941694625,103.479915482684,2.821694625,"31","31","2301",103.430126916,2.868292625,103.519596916,2.778678625,"43","37",33.517140648775
"1459",103.341351418078,2.821694625,103.479915482684,2.701694625,"32","31","2302",103.430126916,2.778678625,103.519596916,2.689064625,"44","37",33.5164934147825
"1460",103.341351418078,2.701694625,103.479915482684,2.581694625,"33","31","2303",103.430126916,2.689064625,103.519596916,2.599450625,"45","37",33.5337767223022
"1460",103.341351418078,2.701694625,103.479915482684,2.581694625,"33","31","2304",103.430126916,2.599450625,103.519596916,2.509836625,"46","37",33.5493439331439
"1461",103.341351418078,2.581694625,103.479915482684,2.461694625,"34","31","2305",103.430126916,2.509836625,103.519596916,2.420222625,"47","37",33.5641916411852
"1462",103.341351418078,2.461694625,103.479915482684,2.341694625,"35","31","2306",103.430126916,2.420222625,103.519596916,2.330608625,"48","37",33.5689580341262
"1463",103.341351418078,2.341694625,103.479915482684,2.221694625,"36","31","2307",103.430126916,2.330608625,103.519596916,2.240994625,"49","37",33.5708843209239
"1463",103.341351418078,2.341694625,103.479915482684,2.221694625,"36","31","2308",103.430126916,2.240994625,103.519596916,2.151380625,"50","37",33.5925359820074
"1464",103.341351418078,2.221694625,103.479915482684,2.101694625,"37","31","2309",103.430126916,2.151380625,103.519596916,2.061766625,"51","37",33.6524579028345
"1465",103.341351418078,2.101694625,103.479915482684,1.981694625,"38","31","2310",103.430126916,2.061766625,103.519596916,1.972152625,"52","37",33.7687241040483
"1466",103.341351418078,1.981694625,103.479915482684,1.861694625,"39","31","2311",103.430126916,1.972152625,103.519596916,1.882538625,"53","37",33.935157972061
"1466",103.341351418078,1.981694625,103.479915482684,1.861694625,"39","31","2312",103.430126916,1.882538625,103.519596916,1.792924625,"54","37",34.1428708965109
"1467",103.341351418078,1.861694625,103.479915482684,1.741694625,"40","31","2313",103.430126916,1.792924625,103.519596916,1.703310625,"55","37",34.3823806194954
"1468",103.341351418078,1.741694625,103.479915482684,1.621694625,"41","31","2314",103.430126916,1.703310625,103.519596916,1.613696625,"56","37",34.6349528505822
"1469",103.341351418078,1.621694625,103.479915482684,1.501694625,"42","31","2315",103.430126916,1.613696625,103.519596916,1.524082625,"57","37",34.8723298874588
"1469",103.341351418078,1.621694625,103.479915482684,1.501694625,"42","31","2316",103.430126916,1.524082625,103.519596916,1.434468625,"58","37",35.0708507670653
"1470",103.341351418078,1.501694625,103.479915482684,1.381694625,"43","31","2317",103.430126916,1.434468625,103.519596916,1.344854625,"59","37",35.2193475071386
"1471",103.341351418078,1.381694625,103.479915482684,1.261694625,"44","31",,,,,,,,
"1489",103.445274466532,4.801694625,103.583838531138,4.681694625,"16","32",,,,,,,,
"1490",103.445274466532,4.681694625,103.583838531138,4.561694625,"17","32",,,,,,,,
"1491",103.445274466532,4.561694625,103.583838531138,4.441694625,"18","32",,,,,,,,
"1492",103.445274466532,4.441694625,103.583838531138,4.321694625,"19","32","2345",103.519596916,4.391730625,103.609066916,4.302116625,"26","38",32.8515914498344
"1493",103.445274466532,4.321694625,103.583838531138,4.201694625,"20","32","2346",103.519596916,4.302116625,103.609066916,4.212502625,"27","38",33.0578535519944
"1502",103.445274466532,3.241694625,103.583838531138,3.121694625,"29","32",,,,,,,,
"1503",103.445274466532,3.121694625,103.583838531138,3.001694625,"30","32",,,,,,,,
"1504",103.445274466532,3.001694625,103.583838531138,2.881694625,"31","32",,,,,,,,
"1505",103.445274466532,2.881694625,103.583838531138,2.761694625,"32","32","2363",103.519596916,2.778678625,103.609066916,2.689064625,"44","38",33.48087342292
"1506",103.445274466532,2.761694625,103.583838531138,2.641694625,"33","32","2364",103.519596916,2.689064625,103.609066916,2.599450625,"45","38",33.4977279173401
"1507",103.445274466532,2.641694625,103.583838531138,2.521694625,"34","32","2365",103.519596916,2.599450625,103.609066916,2.509836625,"46","38",33.5182257414161
"1508",103.445274466532,2.521694625,103.583838531138,2.401694625,"35","32","2366",103.519596916,2.509836625,103.609066916,2.420222625,"47","38",33.5415466524453
"1508",103.445274466532,2.521694625,103.583838531138,2.401694625,"35","32","2367",103.519596916,2.420222625,103.609066916,2.330608625,"48","38",33.555728324651
"1509",103.445274466532,2.401694625,103.583838531138,2.281694625,"36","32","2368",103.519596916,2.330608625,103.609066916,2.240994625,"49","38",33.5724839730888
"1510",103.445274466532,2.281694625,103.583838531138,2.161694625,"37","32","2369",103.519596916,2.240994625,103.609066916,2.151380625,"50","38",33.6112082074257
"1511",103.445274466532,2.161694625,103.583838531138,2.041694625,"38","32","2370",103.519596916,2.151380625,103.609066916,2.061766625,"51","38",33.6848830045137
"1511",103.445274466532,2.161694625,103.583838531138,2.041694625,"38","32","2371",103.519596916,2.061766625,103.609066916,1.972152625,"52","38",33.8052945377572
"1512",103.445274466532,2.041694625,103.583838531138,1.921694625,"39","32","2372",103.519596916,1.972152625,103.609066916,1.882538625,"53","38",33.9781582339891
"1513",103.445274466532,1.921694625,103.583838531138,1.801694625,"40","32","2373",103.519596916,1.882538625,103.609066916,1.792924625,"54","38",34.2055248435996
"1514",103.445274466532,1.801694625,103.583838531138,1.681694625,"41","32","2374",103.519596916,1.792924625,103.609066916,1.703310625,"55","38",34.4830315143281
"1514",103.445274466532,1.801694625,103.583838531138,1.681694625,"41","32","2375",103.519596916,1.703310625,103.609066916,1.613696625,"56","38",34.7896904579373
"1515",103.445274466532,1.681694625,103.583838531138,1.561694625,"42","32","2376",103.519596916,1.613696625,103.609066916,1.524082625,"57","38",35.079630004134
"1516",103.445274466532,1.561694625,103.583838531138,1.441694625,"43","32","2377",103.519596916,1.524082625,103.609066916,1.434468625,"58","38",35.2974984932823
"1517",103.445274466532,1.441694625,103.583838531138,1.321694625,"44","32","2378",103.519596916,1.434468625,103.609066916,1.344854625,"59","38",35.4308210330192
"1517",103.445274466532,1.441694625,103.583838531138,1.321694625,"44","32","2379",103.519596916,1.344854625,103.609066916,1.255240625,"60","38",35.503385863869
"1518",103.445274466532,1.321694625,103.583838531138,1.201694625,"45","32",,,,,,,,
"1551",103.549197514986,2.821694625,103.687761579592,2.701694625,"32","33",,,,,,,,
"1552",103.549197514986,2.701694625,103.687761579592,2.581694625,"33","33","2425",103.609066916,2.689064625,103.698536916,2.599450625,"45","39",33.5245484727366
"1552",103.549197514986,2.701694625,103.687761579592,2.581694625,"33","33","2426",103.609066916,2.599450625,103.698536916,2.509836625,"46","39",33.5380344025437
"1553",103.549197514986,2.581694625,103.687761579592,2.461694625,"34","33","2427",103.609066916,2.509836625,103.698536916,2.420222625,"47","39",33.5593296487459
"1554",103.549197514986,2.461694625,103.687761579592,2.341694625,"35","33","2428",103.609066916,2.420222625,103.698536916,2.330608625,"48","39",33.5741435615181
"1555",103.549197514986,2.341694625,103.687761579592,2.221694625,"36","33","2429",103.609066916,2.330608625,103.698536916,2.240994625,"49","39",33.5971734832695
"1555",103.549197514986,2.341694625,103.687761579592,2.221694625,"36","33","2430",103.609066916,2.240994625,103.698536916,2.151380625,"50","39",33.6414944278827
"1556",103.549197514986,2.221694625,103.687761579592,2.101694625,"37","33","2431",103.609066916,2.151380625,103.698536916,2.061766625,"51","39",33.7163596991125
"1557",103.549197514986,2.101694625,103.687761579592,1.981694625,"38","33","2432",103.609066916,2.061766625,103.698536916,1.972152625,"52","39",33.8321753022831
"1558",103.549197514986,1.981694625,103.687761579592,1.861694625,"39","33","2433",103.609066916,1.972152625,103.698536916,1.882538625,"53","39",34.0008807286859
"1558",103.549197514986,1.981694625,103.687761579592,1.861694625,"39","33","2434",103.609066916,1.882538625,103.698536916,1.792924625,"54","39",34.2381817515679
"1559",103.549197514986,1.861694625,103.687761579592,1.741694625,"40","33","2435",103.609066916,1.792924625,103.698536916,1.703310625,"55","39",34.5541913553842
"1560",103.549197514986,1.741694625,103.687761579592,1.621694625,"41","33","2436",103.609066916,1.703310625,103.698536916,1.613696625,"56","39",34.9322484184692
"1561",103.549197514986,1.621694625,103.687761579592,1.501694625,"42","33","2437",103.609066916,1.613696625,103.698536916,1.524082625,"57","39",35.3006350471921
"1561",103.549197514986,1.621694625,103.687761579592,1.501694625,"42","33","2438",103.609066916,1.524082625,103.698536916,1.434468625,"58","39",35.53127724854
"1562",103.549197514986,1.501694625,103.687761579592,1.381694625,"43","33","2439",103.609066916,1.434468625,103.698536916,1.344854625,"59","39",35.6214335667101
"1563",103.549197514986,1.381694625,103.687761579592,1.261694625,"44","33","2440",103.609066916,1.344854625,103.698536916,1.255240625,"60","39",35.6514895850362
"1598",103.653120563441,2.761694625,103.791684628046,2.641694625,"33","34",,,,,,,,
"1599",103.653120563441,2.641694625,103.791684628046,2.521694625,"34","34","2487",103.698536916,2.599450625,103.788006916,2.509836625,"46","40",33.5952636930823
"1600",103.653120563441,2.521694625,103.791684628046,2.401694625,"35","34","2488",103.698536916,2.509836625,103.788006916,2.420222625,"47","40",33.6101320854265
"1600",103.653120563441,2.521694625,103.791684628046,2.401694625,"35","34","2489",103.698536916,2.420222625,103.788006916,2.330608625,"48","40",33.6210642196003
"1601",103.653120563441,2.401694625,103.791684628046,2.281694625,"36","34","2490",103.698536916,2.330608625,103.788006916,2.240994625,"49","40",33.6439033150355
"1602",103.653120563441,2.281694625,103.791684628046,2.161694625,"37","34","2491",103.698536916,2.240994625,103.788006916,2.151380625,"50","40",33.6855559317449
"1603",103.653120563441,2.161694625,103.791684628046,2.041694625,"38","34","2492",103.698536916,2.151380625,103.788006916,2.061766625,"51","40",33.7519887274962
"1603",103.653120563441,2.161694625,103.791684628046,2.041694625,"38","34","2493",103.698536916,2.061766625,103.788006916,1.972152625,"52","40",33.8511666916175
"1604",103.653120563441,2.041694625,103.791684628046,1.921694625,"39","34","2494",103.698536916,1.972152625,103.788006916,1.882538625,"53","40",33.9965351075654
"1605",103.653120563441,1.921694625,103.791684628046,1.801694625,"40","34","2495",103.698536916,1.882538625,103.788006916,1.792924625,"54","40",34.2152832456509
"1606",103.653120563441,1.801694625,103.791684628046,1.681694625,"41","34","2496",103.698536916,1.792924625,103.788006916,1.703310625,"55","40",34.548446599344
"1606",103.653120563441,1.801694625,103.791684628046,1.681694625,"41","34","2497",103.698536916,1.703310625,103.788006916,1.613696625,"56","40",34.9994830264407
"1607",103.653120563441,1.681694625,103.791684628046,1.561694625,"42","34","2498",103.698536916,1.613696625,103.788006916,1.524082625,"57","40",35.5004597978307
"1608",103.653120563441,1.561694625,103.791684628046,1.441694625,"43","34","2499",103.698536916,1.524082625,103.788006916,1.434468625,"58","40",35.7284990741348
"1645",103.757043611895,2.581694625,103.8956076765,2.461694625,"34","35","2549",103.788006916,2.509836625,103.877476916,2.420222625,"47","41",33.6708280976261
"1646",103.757043611895,2.461694625,103.8956076765,2.341694625,"35","35","2550",103.788006916,2.420222625,103.877476916,2.330608625,"48","41",33.6792909085793
"1646",103.757043611895,2.461694625,103.8956076765,2.341694625,"35","35","2611",103.877476916,2.420222625,103.966946916,2.330608625,"48","42",33.736008821669
"1647",103.757043611895,2.341694625,103.8956076765,2.221694625,"36","35","2551",103.788006916,2.330608625,103.877476916,2.240994625,"49","41",33.7002386605598
"1647",103.757043611895,2.341694625,103.8956076765,2.221694625,"36","35","2552",103.788006916,2.240994625,103.877476916,2.151380625,"50","41",33.7359668466164
"1648",103.757043611895,2.221694625,103.8956076765,2.101694625,"37","35","2553",103.788006916,2.151380625,103.877476916,2.061766625,"51","41",33.7890183130484
"1648",103.757043611895,2.221694625,103.8956076765,2.101694625,"37","35","2614",103.877476916,2.151380625,103.966946916,2.061766625,"51","42",33.8272236404157
"1649",103.757043611895,2.101694625,103.8956076765,1.981694625,"38","35","2554",103.788006916,2.061766625,103.877476916,1.972152625,"52","41",33.8625308149056
"1649",103.757043611895,2.101694625,103.8956076765,1.981694625,"38","35","2615",103.877476916,2.061766625,103.966946916,1.972152625,"52","42",33.8805074017345
"1650",103.757043611895,1.981694625,103.8956076765,1.861694625,"39","35","2555",103.788006916,1.972152625,103.877476916,1.882538625,"53","41",33.9628543949164
"1650",103.757043611895,1.981694625,103.8956076765,1.861694625,"39","35","2556",103.788006916,1.882538625,103.877476916,1.792924625,"54","41",34.114715135798
